43,Private,11th,Never-married,Craft-repair,Other-relative,White,Male,30,0,50,United-States,<=50K
55,State-gov,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,44,1,37,United-States,<=50K
32,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,23,2,40,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,41,2,60,United-States,>50K
18,Private,11th,Never-married,Exec-managerial,Own-child,White,Female,50,0,40,United-States,<=50K
50,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
64,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,61,2,51,United-States,>50K
41,Private,Doctorate,Married-civ-spouse,Other-service,Husband,White,Male,6,0,40,United-States,>50K
19,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,3,0,40,South-America,<=50K
48,Private,9th,Married-civ-spouse,Other-service,Unmarried,White,Female,0,1,40,United-States,>50K
31,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,19,1,40,Asia,<=50K
45,Federal-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,82,1938,66,United-States,>50K
63,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,25,1927,40,Asia,<=50K
47,State-gov,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,26,0,40,Asia,>50K
67,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Wife,White,Female,29,0,49,United-States,>50K
43,Local-gov,9th,Separated,Sales,Unmarried,White,Male,7,0,40,OtherUS,<=50K
30,Private,Assoc-voc,Separated,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
36,Private,Some-college,Never-married,Farming-fishing,Other-relative,White,Male,45,0,48,United-States,<=50K
80,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,15999,1850,40,United-States,>50K
40,Self-emp-not-inc,Some-college,Divorced,Other-service,Unmarried,White,Female,0,1,48,United-States,<=50K
46,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,40,2,40,United-States,>50K
35,Self-emp-inc,Some-college,Divorced,Machine-op-inspct,Unmarried,White,Female,15,0,40,Europe,<=50K
38,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,36,United-States,>50K
37,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,Black,Male,39,0,40,South-America,<=50K
68,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,49,1,37,United-States,>50K
43,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,<=50K
20,Private,11th,Never-married,Other-service,Own-child,White,Female,6,0,40,United-States,<=50K
59,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,81,1,47,United-States,>50K
36,Private,Assoc-voc,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,39,0,40,Asia,<=50K
33,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,HS-grad,Never-married,Exec-managerial,Own-child,Black,Male,31,0,40,United-States,<=50K
30,Private,Some-college,Never-married,Prof-specialty,Unmarried,White,Male,7,0,36,United-States,<=50K
21,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,21,0,17,United-States,<=50K
29,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
54,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,7,2,40,United-States,>50K
37,Self-emp-inc,Bachelors,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,49,United-States,<=50K
46,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,71,2,52,United-States,<=50K
22,Private,Bachelors,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
32,Self-emp-inc,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5,2034,40,United-States,<=50K
28,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,43,0,49,United-States,<=50K
38,Private,10th,Never-married,Prof-specialty,Own-child,Black,Female,14,0,12,United-States,<=50K
27,Local-gov,Bachelors,Divorced,Machine-op-inspct,Not-in-family,White,Male,20,0,40,United-States,<=50K
25,Private,HS-grad,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K
36,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,Asia,>50K
49,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,32,0,40,United-States,>50K
59,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,78,0,37,United-States,>50K
42,Private,Assoc-voc,Married-spouse-absent,Prof-specialty,Other-relative,Black,Male,7,0,47,United-States,<=50K
51,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,75,2,40,United-States,<=50K
30,Private,11th,Never-married,Machine-op-inspct,Own-child,White,Male,42,0,40,United-States,<=50K
22,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,63,0,40,Asia,<=50K
45,Self-emp-not-inc,HS-grad,Never-married,Craft-repair,Own-child,White,Male,0,1902,40,United-States,<=50K
35,Private,Bachelors,Never-married,Transport-moving,Not-in-family,White,Male,26,0,52,United-States,<=50K
69,Private,11th,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
37,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,55,0,40,United-States,<=50K
25,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,68,1961,40,United-States,>50K
36,Private,11th,Never-married,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,Assoc-voc,Married-civ-spouse,Sales,Husband,White,Male,0,2,40,United-States,>50K
42,Federal-gov,Masters,Never-married,Adm-clerical,Not-in-family,White,Male,27,2,40,United-States,>50K
33,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,59,0,32,United-States,<=50K
49,Private,1st-4th,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
57,Private,11th,Separated,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,HS-grad,Never-married,Adm-clerical,Not-in-family,White,Male,8,0,49,United-States,<=50K
62,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,75,1733,40,United-States,>50K
47,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,48,1,40,South-America,<=50K
26,Private,Some-college,Never-married,Handlers-cleaners,Own-child,Black,Male,30,0,40,United-States,<=50K
26,Private,Bachelors,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,8,0,40,Asia,<=50K
24,Private,11th,Never-married,Other-service,Own-child,White,Male,26,0,14,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,48,United-States,<=50K
62,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,13,0,51,United-States,<=50K
57,Self-emp-not-inc,HS-grad,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
37,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,Male,31,0,52,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,36,United-States,>50K
20,Private,Bachelors,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States,<=50K
51,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,OtherUS,<=50K
25,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,13,0,40,Asia,>50K
51,Private,Assoc-voc,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,53,United-States,<=50K
56,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,18,0,40,United-States,>50K
57,Private,11th,Divorced,Handlers-cleaners,Husband,White,Male,0,0,20,United-States,<=50K
41,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Female,43,0,37,United-States,>50K
31,Private,Assoc-voc,Never-married,Sales,Own-child,White,Male,33,0,40,United-States,<=50K
52,Local-gov,HS-grad,Widowed,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
31,Federal-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,47,0,40,Asia,<=50K
24,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1881,40,Asia,<=50K
33,Private,HS-grad,Never-married,Sales,Own-child,White,Female,29,0,51,United-States,<=50K
59,Private,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,13,1,40,United-States,<=50K
43,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,59,0,51,United-States,>50K
21,Private,12th,Never-married,Handlers-cleaners,Other-relative,White,Female,14,0,40,United-States,<=50K
34,Private,Bachelors,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
32,Private,Some-college,Never-married,Protective-serv,Own-child,White,Male,18,0,40,United-States,<=50K
56,Federal-gov,Bachelors,Never-married,Adm-clerical,Wife,White,Female,17,0,40,United-States,<=50K
38,Private,HS-grad,Never-married,Tech-support,Not-in-family,White,Male,0,1,40,United-States,<=50K
36,Self-emp-inc,Some-college,Widowed,Protective-serv,Unmarried,White,Female,0,0,30,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Female,41,1812,49,United-States,>50K
52,Self-emp-inc,Some-college,Never-married,Other-service,Own-child,White,Male,32,0,40,United-States,<=50K
64,Private,HS-grad,Divorced,Adm-clerical,Unmarried,White,Male,69,0,37,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,40,3,40,United-States,>50K
35,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
49,Private,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Female,14868,0,47,Asia,>50K
44,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,116,1,40,United-States,>50K
44,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
41,State-gov,Masters,Married-civ-spouse,Protective-serv,Husband,White,Male,5,1906,40,United-States,>50K
76,Private,7th-8th,Divorced,Sales,Unmarried,White,Female,0,0,50,United-States,<=50K
17,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,0,0,48,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,33,0,40,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,16,0,47,United-States,>50K
36,Private,7th-8th,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,22,0,40,United-States,<=50K
52,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,26,0,40,Asia,>50K
41,State-gov,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,40,1817,40,Asia,>50K
32,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,62,2,40,Asia,<=50K
45,Private,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Female,103,2,40,United-States,<=50K
53,Private,HS-grad,Married-civ-spouse,Prof-specialty,Wife,White,Female,41,0,37,United-States,>50K
38,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,73,2,48,United-States,>50K
52,Private,Some-college,Widowed,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,10,1,36,Asia,<=50K
48,State-gov,Assoc-voc,Divorced,Exec-managerial,Unmarried,White,Male,96,1,40,United-States,<=50K
38,State-gov,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,16,0,40,Asia,>50K
48,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,53,1909,50,United-States,<=50K
59,Local-gov,Some-college,Married-civ-spouse,Other-service,Unmarried,White,Male,0,2,50,United-States,<=50K
31,Private,11th,Divorced,Machine-op-inspct,Husband,White,Male,0,1,40,United-States,<=50K
38,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,2,0,40,Asia,<=50K
39,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Male,14,0,50,United-States,>50K
33,Private,Bachelors,Never-married,Sales,Husband,White,Male,12,0,22,United-States,<=50K
42,Private,Bachelors,Divorced,Handlers-cleaners,Not-in-family,White,Male,25,0,50,Mexico,<=50K
54,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,37,1583,75,Asia,>50K
53,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,36,0,40,United-States,<=50K
34,Private,11th,Never-married,Transport-moving,Own-child,White,Female,17,2,21,United-States,<=50K
58,Private,9th,Divorced,Machine-op-inspct,Unmarried,White,Female,28,0,47,United-States,<=50K
23,Private,12th,Never-married,Sales,Own-child,White,Female,16,0,40,United-States,<=50K
46,Private,Masters,Never-married,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,31,1718,40,Asia,>50K
65,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,74,0,40,United-States,>50K
28,State-gov,10th,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,26,0,40,Asia,<=50K
35,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,22,0,72,Asia,<=50K
37,Private,Some-college,Divorced,Sales,Unmarried,White,Female,0,0,37,United-States,<=50K
53,State-gov,Masters,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,20,0,40,Asia,<=50K
28,Private,HS-grad,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,35,0,40,United-States,<=50K
34,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,White,Male,8606,1,49,United-States,>50K
30,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,HS-grad,Divorced,Craft-repair,Husband,White,Male,0,0,51,United-States,<=50K
32,Self-emp-not-inc,Assoc-voc,Divorced,Prof-specialty,Husband,White,Male,57,0,49,United-States,>50K
19,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,73,0,40,Asia,<=50K
25,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,White,Male,11,0,47,United-States,<=50K
22,Private,11th,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,30,0,40,United-States,>50K
37,Private,7th-8th,Separated,Machine-op-inspct,Other-relative,Black,Female,22,0,40,United-States,<=50K
49,Local-gov,Assoc-voc,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,<=50K
40,Private,HS-grad,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
21,Private,11th,Never-married,Other-service,Not-in-family,Black,Male,9,0,40,Mexico,<=50K
40,Private,HS-grad,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
21,Private,10th,Never-married,Protective-serv,Not-in-family,White,Male,23,0,40,United-States,<=50K
32,Private,12th,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
66,Federal-gov,HS-grad,Married-civ-spouse,Other-service,Wife,White,Male,33,1,36,United-States,>50K
45,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,38,0,36,United-States,<=50K
31,Private,Some-college,Never-married,Protective-serv,Unmarried,White,Female,86,0,40,United-States,<=50K
18,Private,HS-grad,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,HS-grad,Never-married,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,>50K
72,Self-emp-not-inc,7th-8th,Married-civ-spouse,Other-service,Husband,White,Female,28,2,48,United-States,<=50K
32,Private,9th,Married-spouse-absent,Craft-repair,Unmarried,White,Male,45,0,51,OtherUS,<=50K
44,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,8967,0,40,United-States,>50K
68,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,80,0,48,Asia,<=50K
25,Self-emp-not-inc,HS-grad,Never-married,Farming-fishing,Husband,White,Male,31,0,66,United-States,>50K
67,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,55,1,50,United-States,>50K
42,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
57,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,44,0,40,United-States,>50K
45,State-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,69,1758,40,Asia,>50K
34,State-gov,Some-college,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,Private,11th,Never-married,Handlers-cleaners,Unmarried,White,Male,6,0,40,United-States,<=50K
37,Private,HS-grad,Separated,Craft-repair,Not-in-family,White,Male,34,2,40,OtherUS,<=50K
36,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,32,1,48,United-States,>50K
35,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,44,0,51,United-States,<=50K
31,Private,Bachelors,Never-married,Craft-repair,Unmarried,White,Male,24,0,40,United-States,<=50K
30,Private,HS-grad,Never-married,Farming-fishing,Not-in-family,White,Female,0,1900,40,United-States,<=50K
54,Private,1st-4th,Never-married,Handlers-cleaners,Husband,White,Male,6,0,40,United-States,<=50K
19,Private,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,2,0,49,United-States,<=50K
30,Private,Bachelors,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,6,0,40,Asia,<=50K
39,Self-emp-not-inc,HS-grad,Widowed,Craft-repair,Unmarried,White,Female,22,0,40,United-States,<=50K
33,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,47,0,40,United-States,>50K
25,Private,Bachelors,Never-married,Sales,Own-child,White,Female,36,0,25,United-States,<=50K
38,Private,Assoc-acdm,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,<=50K
38,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1895,24,United-States,<=50K
43,Private,Some-college,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,34,0,40,Asia,<=50K
21,Private,Bachelors,Never-married,Priv-house-serv,Not-in-family,White,Male,62,0,40,United-States,<=50K
41,Local-gov,Masters,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,4,0,40,Asia,<=50K
