35,Self-emp-not-inc,10th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,>50K
48,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,67,Asia,>50K
49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
19,Private,Some-college,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,10th,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,61,United-States,<=50K
19,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
40,Private,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
57,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
18,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
65,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,>50K
53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
25,Private,Prof-school,Never-married,Farming-fishing,Own-child,White,Female,0,0,23,United-States,<=50K
65,Private,Some-college,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,21,United-States,<=50K
45,Private,10th,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
27,Self-emp-not-inc,11th,Never-married,Craft-repair,Not-in-family,White,Male,0,0,34,United-States,<=50K
40,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,24,United-States,<=50K
26,Local-gov,Some-college,Separated,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
37,Private,11th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44,Private,Bachelors,Separated,Protective-serv,Not-in-family,White,Female,0,0,35,United-States,<=50K
19,Private,HS-grad,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,24,United-States,<=50K
42,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,3380,0,40,United-States,>50K
18,Private,Some-college,Divorced,Farming-fishing,Unmarried,White,Female,0,0,31,United-States,<=50K
36,Self-emp-not-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,>50K
24,Private,HS-grad,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Private,Bachelors,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,72,Asia,<=50K
21,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
33,Private,Some-college,Divorced,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,21,United-States,<=50K
39,Private,HS-grad,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K
51,Local-gov,Some-college,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,40,United-States,<=50K
41,Private,Prof-school,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,<=50K
31,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,>50K
35,Private,Doctorate,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,22,Asia,<=50K
18,Local-gov,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
41,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,44,United-States,<=50K
24,Private,Some-college,Married-AF-spouse,Sales,Unmarried,White,Female,0,0,40,Asia,<=50K
46,Federal-gov,10th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
19,Private,Some-college,Widowed,Farming-fishing,Husband,White,Male,0,0,40,South-America,<=50K
18,Private,Some-college,Widowed,Other-service,Own-child,White,Female,0,0,25,United-States,<=50K
30,Private,HS-grad,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
46,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Asia,>50K
19,Private,Some-college,Divorced,Other-service,Own-child,White,Male,0,0,21,United-States,<=50K
24,State-gov,HS-grad,Separated,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
27,Private,Bachelors,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,5940,0,44,United-States,<=50K
18,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,23,United-States,<=50K
42,Private,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,>50K
48,Federal-gov,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,5652,0,58,United-States,<=50K
54,Private,11th,Never-married,Other-service,Husband,White,Female,0,0,55,United-States,<=50K
38,State-gov,HS-grad,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
58,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1817,50,United-States,>50K
49,Private,Assoc-voc,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
19,Private,10th,Never-married,Other-service,Not-in-family,White,Female,0,0,19,United-States,<=50K
34,Self-emp-not-inc,Some-college,Never-married,Farming-fishing,Unmarried,White,Female,0,0,40,Mexico,<=50K
39,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
32,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,<=50K
24,Private,HS-grad,Never-married,Other-service,Own-child,White,Female,0,0,40,South-America,<=50K
18,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,<=50K
41,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,<=50K
43,Local-gov,Some-college,Widowed,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
60,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
27,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
18,Private,Some-college,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,30,United-States,<=50K
39,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,>50K
20,Private,Some-college,Never-married,Sales,Own-child,White,Male,0,0,29,United-States,<=50K
39,Private,Bachelors,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
20,Private,HS-grad,Separated,Exec-managerial,Wife,White,Male,0,0,58,United-States,<=50K
52,Federal-gov,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
33,Local-gov,Some-college,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,State-gov,Prof-school,Widowed,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
44,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,>50K
65,Private,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,8891,0,45,United-States,>50K
28,Private,HS-grad,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,15,United-States,<=50K
52,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,>50K
49,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,46,United-States,>50K
45,Self-emp-not-inc,HS-grad,Married-AF-spouse,Farming-fishing,Unmarried,White,Male,0,0,43,United-States,<=50K
32,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Local-gov,Some-college,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,>50K
56,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,13,United-States,<=50K
23,Private,Some-college,Married-civ-spouse,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,Some-college,Divorced,Farming-fishing,Other-relative,White,Female,0,0,40,United-States,<=50K
43,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,<=50K
29,Private,HS-grad,Separated,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
49,Federal-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,Asia,>50K
25,Private,HS-grad,Never-married,Tech-support,Unmarried,White,Female,0,0,17,United-States,<=50K
26,Private,Assoc-voc,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
54,Private,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
41,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,26,United-States,<=50K
18,Private,Bachelors,Never-married,Adm-clerical,Unmarried,White,Female,0,0,70,United-States,<=50K
28,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Female,0,0,29,Asia,<=50K
54,Federal-gov,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
20,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,Assoc-voc,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
45,Private,Some-college,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,<=50K
29,Local-gov,HS-grad,Never-married,Sales,Husband,White,Male,0,0,43,United-States,<=50K
21,Private,HS-grad,Never-married,Farming-fishing,Own-child,White,Female,0,0,12,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Unmarried,White,Female,0,0,21,United-States,<=50K
48,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
53,Local-gov,Prof-school,Married-civ-spouse,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
48,Private,5th-6th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
56,Private,HS-grad,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,76,United-States,<=50K
47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
21,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Female,0,0,23,United-States,<=50K
40,Private,Some-college,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,24,United-States,<=50K
19,Private,Some-college,Separated,Tech-support,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
48,Self-emp-inc,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
47,Local-gov,10th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
45,Private,Assoc-acdm,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,67,United-States,<=50K
53,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K
37,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,30,United-States,<=50K
52,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
43,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,>50K
23,Private,Assoc-voc,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,36,United-States,<=50K
21,Private,HS-grad,Divorced,Other-service,Own-child,White,Female,0,0,22,United-States,<=50K
32,Private,Some-college,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Local-gov,HS-grad,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,HS-grad,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,United-States,<=50K
55,Self-emp-not-inc,Some-college,Separated,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
52,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4838,0,59,United-States,<=50K
43,State-gov,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,49,United-States,<=50K
41,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,<=50K
21,Private,Some-college,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,<=50K
64,State-gov,11th,Married-civ-spouse,Exec-managerial,Husband,White,Male,7432,0,50,United-States,>50K
42,Private,7th-8th,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,46,United-States,<=50K
52,Private,Some-college,Never-married,Prof-specialty,Husband,White,Female,0,0,40,United-States,<=50K
37,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,7145,0,60,United-States,>50K
21,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Male,0,0,16,United-States,<=50K
47,Local-gov,Preschool,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
43,Private,10th,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,0,0,45,United-States,<=50K
28,Private,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32,Private,Some-college,Never-married,Transport-moving,Not-in-family,White,Female,0,0,45,United-States,<=50K
40,Local-gov,Some-college,Never-married,Adm-clerical,Own-child,White,Female,0,0,36,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,60,United-States,<=50K
32,Private,HS-grad,Never-married,Sales,Not-in-family,White,Female,0,0,23,United-States,<=50K
56,Private,Bachelors,Separated,Transport-moving,Not-in-family,White,Male,0,0,23,United-States,<=50K
50,Private,7th-8th,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,>50K
45,Private,Some-college,Separated,Other-service,Not-in-family,White,Male,0,0,49,United-States,<=50K
33,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,46,United-States,>50K
41,Private,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,59,United-States,>50K
35,Private,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,44,United-States,>50K
50,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,45,United-States,<=50K
45,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,>50K
22,Private,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,Asia,<=50K
39,Private,Prof-school,Never-married,Other-service,Unmarried,White,Male,0,0,45,United-States,<=50K
42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,Male,0,0,70,United-States,>50K
48,Private,Bachelors,Married-spouse-absent,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
18,Private,Some-college,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,<=50K
60,Private,10th,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,60,United-States,<=50K
39,Private,Prof-school,Separated,Sales,Not-in-family,White,Male,0,0,45,Mexico,<=50K
22,Private,Assoc-voc,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,<=50K
59,Private,10th,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K
47,Private,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,>50K
54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,58,Europe,<=50K
27,Private,Some-college,Never-married,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
52,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
47,Private,Assoc-voc,Never-married,Prof-specialty,Husband,White,Male,0,0,62,United-States,<=50K
26,Private,Doctorate,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,50,South-America,<=50K
23,Private,Some-college,Never-married,Other-service,Not-in-family,White,Female,0,0,24,United-States,<=50K
45,Local-gov,Bachelors,Divorced,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
38,Without-pay,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,11291,0,40,United-States,>50K
22,Private,Bachelors,Never-married,Handlers-cleaners,Wife,Black,Male,0,0,40,United-States,<=50K
49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,>50K
43,Private,7th-8th,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States,<=50K
